sqft_living,bedrooms,bathrooms,age,sqft_lot,floors,condition,grade,price
-2.0922505811343646,0.6993421482600669,1.2709762077048063,-1.2312204862793912,-0.37304249924304383,2.516825597370618,1.1552788417192474,-0.26674847712775784,867045.0
-0.17104581284526355,-1.6996063192575843,0.06561481690986926,0.3274974591409238,-0.6800847329731796,-0.02014044495620944,-0.3167256588941896,1.1633743005852588,889085.0
1.4542423492257353,-0.5001320854987588,-0.5370658784875992,0.3274974591409238,2.2108169434778975,-1.1370395799665363,-0.3167256588941896,1.1633743005852588,1171718.0
-1.94954967965863,-0.5001320854987588,1.873656903102275,-0.6501415795160578,0.4185959068361834,-1.1370395799665363,-0.16199791309107278,1.6400818931562644,964408.0
-0.7538663367672114,-0.0681836885497409,-1.1397465738850678,0.04715310859994229,0.5808931503096563,-0.2235732856322476,-1.7887301595076266,0.20995911544324775,862320.0
-0.026842796617152748,-0.0681836885497409,0.0037573542318683722,2.8363318610639427,-0.03050882451722029,-1.1370395799665363,-0.3167256588941896,0.6866667080142533,944792.0
0.022726990211260338,-0.5001320854987588,0.6682955123073377,-1.3474362676320577,-0.09488864771870038,0.6898930087020411,-0.3167256588941896,-1.220163662269769,911639.0
-0.575114681234449,0.6993421482600669,0.06561481690986926,1.4417424848319425,-1.5688151769756629,-0.2235732856322476,-0.3167256588941896,0.20995911544324775,994752.0
-1.3171593689082692,-1.6996063192575843,0.06561481690986926,-1.2312204862793912,0.04460096921783981,-0.02014044495620944,1.1552788417192474,-0.26674847712775784,899248.0
-0.20409233739753893,-0.5001320854987588,-0.5370658784875992,-1.1150047049267244,0.5383859593497047,0.6898930087020411,-0.16199791309107278,0.20995911544324775,921548.0
0.5845179075999419,0.6993421482600669,0.6682955123073377,-0.06906267275272439,-0.5876419099146442,-0.02014044495620944,-0.16199791309107278,-1.6968712548407745,990029.0
0.8218520384753744,0.6993421482600669,2.4763375984997436,-1.3474362676320577,-0.613435108312673,-1.1370395799665363,-0.3167256588941896,-2.6502864399827857,964367.0536231884
-1.384754532765196,-0.5001320854987588,0.06561481690986926,-0.8825731422213912,1.9691862608851627,-1.1370395799665363,-0.3167256588941896,-2.1735788474117803,669607.0
-1.8774481715445746,0.6993421482600669,0.6682955123073377,-0.4177100168107244,-0.5820705790606698,-1.1370395799665363,-0.3167256588941896,-2.6502864399827857,548343.0
0.3652091537530235,0.6993421482600669,-0.5370658784875992,0.860663578068609,0.543131907854942,-0.02014044495620944,2.6272833423326842,-0.7434560696987634,970970.0
1.8297710373197738,0.6993421482600669,0.06561481690986926,-0.7663573608687244,-0.3082499848671953,-0.02014044495620944,1.1552788417192474,2.5934970782982756,1375800.0
0.10534330159194881,1.8988163820188926,1.873656903102275,-0.06906267275272439,-0.8243202984149571,-1.1370395799665363,-0.3167256588941896,0.020367254592404373,959452.0
1.383642955864056,-0.0681836885497409,0.6682955123073377,-0.06906267275272439,-1.527958750713185,2.516825597370618,-0.3167256588941896,-1.220163662269769,1078682.0
2.4426338562892447,1.8988163820188926,-0.5370658784875992,-1.1150047049267244,1.1175980225758413,0.6898930087020411,-0.3167256588941896,1.1633743005852588,964367.0536231884
-0.3332742061018882,-0.5001320854987588,0.0037573542318683722,1.9066056102426092,0.09164776309584449,-1.1370395799665363,-0.3167256588941896,-0.7434560696987634,790139.0
1.1342919069696145,-1.6996063192575843,1.2709762077048063,-0.18527845410539107,-1.2634237079430009,1.6033593030363296,-0.3167256588941896,0.20995911544324775,985533.0
0.7422399565994382,-0.0681836885497409,1.2709762077048063,0.16336888995260895,-0.6813228064962851,-0.02014044495620944,1.1552788417192474,0.6866667080142533,1032301.0
1.6104622834728552,-0.5001320854987588,0.06561481690986926,-0.9987889235740578,1.4617824619991386,0.6898930087020411,-0.16199791309107278,0.6866667080142533,1173514.0
-1.1924838444610484,-0.5001320854987588,-0.5370658784875992,-0.06906267275272439,0.4185959068361834,0.6898930087020411,-1.7887301595076266,0.6866667080142533,867495.0
0.7903076286754751,-0.5001320854987588,-0.5370658784875992,0.6282320153632757,-1.5962591400711654,-0.2235732856322476,-1.7887301595076266,1.1633743005852588,1040920.0
1.237937824883569,0.6993421482600669,-1.1397465738850678,-0.18527845410539107,-0.4227717857544435,-0.2235732856322476,-0.3167256588941896,1.1633743005852588,1159847.0
-1.4553539261268753,-1.6996063192575843,-0.5370658784875992,0.3274974591409238,0.4185959068361834,-1.1370395799665363,-0.3167256588941896,-0.26674847712775784,731044.0
-2.2860233841908886,-0.0681836885497409,0.6682955123073377,-0.6501415795160578,1.1778509340336367,0.6898930087020411,-1.7887301595076266,0.20995911544324775,735479.0
-0.35730804213990663,-0.5001320854987588,0.0037573542318683722,1.209310922126609,0.9677911262800896,1.6033593030363296,-0.3167256588941896,1.1633743005852588,964367.0536231884
0.05577351476353573,-0.0681836885497409,-1.1397465738850678,-0.6501415795160578,-1.3209941267674012,0.6898930087020411,-0.3167256588941896,0.020367254592404373,938661.0
1.9229021519670952,0.6993421482600669,-1.1397465738850678,-0.4177100168107244,0.6865420909479826,-0.2235732856322476,-0.3167256588941896,0.020367254592404373,1188041.0
-1.6926880570023077,-0.5001320854987588,1.2709762077048063,0.3274974591409238,0.4185959068361834,-0.2235732856322476,2.6272833423326842,1.1633743005852588,985724.0
-2.0802336631153553,0.6993421482600669,-1.7424272692825364,-0.30149423545805776,-1.1967740832824942,-1.1370395799665363,1.1552788417192474,0.020367254592404373,714967.0
-0.1004464194835843,-0.5001320854987588,-0.5370658784875992,1.3255267034792757,-1.314391067977506,-0.2235732856322476,-0.3167256588941896,0.20995911544324775,924562.0
-0.07340835394081352,0.6993421482600669,1.2709762077048063,-0.6501415795160578,-0.8319550851407737,-0.2235732856322476,1.1552788417192474,-0.26674847712775784,969743.0
-2.2860233841908886,-0.5001320854987588,0.06561481690986926,0.3274974591409238,1.2381038454914322,-0.02014044495620944,1.1552788417192474,-1.220163662269769,640822.0
0.026291515059061406,0.6993421482600669,-0.5370658784875992,-0.8825731422213912,-0.7941938426860594,-1.1370395799665363,1.1552788417192474,-0.26674847712775784,898815.0
-1.6010590571073622,0.6993421482600669,0.0037573542318683722,-0.9987889235740578,0.4185959068361834,-0.02014044495620944,-1.7887301595076266,-0.26674847712775784,764213.0
0.7707801368945851,1.8988163820188926,0.6682955123073377,-0.18527845410539107,-0.7919240412270329,2.516825597370618,2.6272833423326842,0.020367254592404373,1279497.0
-1.1624415494135252,-0.5001320854987588,-0.5370658784875992,0.3274974591409238,-0.12728490490662464,0.6898930087020411,1.1552788417192474,-1.220163662269769,964367.0536231884
-0.6517225336056328,-0.5001320854987588,1.2709762077048063,0.3958004526579423,0.4185959068361834,-0.2235732856322476,1.1552788417192474,0.6866667080142533,1033471.0
0.026291515059061406,0.6993421482600669,1.873656903102275,-0.18527845410539107,-0.2857583158641141,0.6898930087020411,-0.3167256588941896,-1.6968712548407745,736044.0
0.026291515059061406,-0.5001320854987588,1.873656903102275,-0.4177100168107244,2.883709903285675,-1.1370395799665363,1.1552788417192474,0.020367254592404373,883744.0
0.026291515059061406,0.6993421482600669,-0.5370658784875992,0.3274974591409238,0.16180526273848306,-0.2235732856322476,-0.3167256588941896,0.020367254592404373,1047120.0
-0.6712500253865229,-0.5001320854987588,0.0037573542318683722,-1.1150047049267244,-0.3462175729090938,-0.02014044495620944,2.6272833423326842,-0.7434560696987634,964367.0536231884
-0.1620331243310066,-0.5001320854987588,0.6682955123073377,2.1390371729479427,-1.0983472381956159,0.6898930087020411,1.1552788417192474,0.020367254592404373,964367.0536231884
-1.278104385346489,-1.6996063192575843,-0.5370658784875992,0.16336888995260895,-0.5568964174241937,0.6898930087020411,-0.3167256588941896,0.20995911544324775,800733.0
-0.6982880909292937,1.8988163820188926,0.6682955123073377,0.7444477967159423,-1.193059862713178,0.6898930087020411,-0.3167256588941896,0.20995911544324775,964367.0536231884
-1.4733793031553892,-0.5001320854987588,1.2709762077048063,-0.6501415795160578,1.7653168207471426,-1.1370395799665363,-0.3167256588941896,-0.7434560696987634,964367.0536231884
-0.8740355169573036,-0.0681836885497409,0.06561481690986926,-0.533925798163391,2.634444433967124,-1.1370395799665363,-0.3167256588941896,1.6400818931562644,1025005.0
0.22401036702966498,-0.0681836885497409,1.2709762077048063,2.1390371729479427,-0.3893438006305981,2.516825597370618,-0.3167256588941896,0.020367254592404373,1114123.0
-0.16804158334051122,-0.5001320854987588,-0.5370658784875992,-0.8825731422213912,-0.5686581158936949,-1.1370395799665363,2.6272833423326842,-0.26674847712775784,964367.0536231884
0.8774302843132921,-0.5001320854987588,-0.5370658784875992,-0.8825731422213912,0.6163845913053441,-0.02014044495620944,-0.3167256588941896,-0.7434560696987634,952781.0
-0.6712500253865229,0.6993421482600669,1.2709762077048063,-0.6501415795160578,-0.6889575932221016,0.6898930087020411,-0.16199791309107278,-0.26674847712775784,963726.0
-0.36481861590178744,-0.5001320854987588,0.06561481690986926,0.3274974591409238,-1.0490306428585847,-0.02014044495620944,-0.3167256588941896,-1.220163662269769,797039.0
-2.2860233841908886,-0.5001320854987588,0.0037573542318683722,-0.4177100168107244,0.4979422242615954,-1.1370395799665363,1.1552788417192474,-2.1735788474117803,618724.0
1.608960168720479,-0.5001320854987588,-0.5370658784875992,-0.06906267275272439,0.970060927739116,-0.2235732856322476,-0.3167256588941896,1.1633743005852588,1107032.0
1.9424296437479853,0.6993421482600669,-1.7424272692825364,0.6282320153632757,-0.22777520586534517,0.6898930087020411,-1.7887301595076266,0.6866667080142533,1146178.0
0.026291515059061406,-1.6996063192575843,-0.5370658784875992,-0.8825731422213912,-1.29313747249753,-0.2235732856322476,-0.3167256588941896,1.6400818931562644,940815.0
0.6596236452187497,-0.5001320854987588,-1.7424272692825364,0.9768793594212757,-0.04061975828924761,1.6033593030363296,-1.7887301595076266,0.20995911544324775,926209.0
1.3115414477500005,1.8988163820188926,-0.5370658784875992,0.3274974591409238,1.291547352572148,0.6898930087020411,-0.3167256588941896,0.6866667080142533,1175979.0
-0.18756907512140125,-0.5001320854987588,0.6682955123073377,-0.6501415795160578,0.4185959068361834,1.6033593030363296,-0.16199791309107278,-1.6968712548407745,964367.0536231884
0.2104913342582796,-0.5001320854987588,1.2709762077048063,-0.7663573608687244,1.2224215808654306,1.6033593030363296,-0.3167256588941896,0.20995911544324775,1042847.0
-0.9431327955666068,-1.6996063192575843,1.873656903102275,-0.9987889235740578,-0.10231708885733269,-0.02014044495620944,-1.7887301595076266,1.1633743005852588,964367.0536231884
-1.3336826311844068,-0.5001320854987588,0.0037573542318683722,-0.533925798163391,1.0907730962418911,0.6898930087020411,-0.3167256588941896,-1.6968712548407745,748040.0
0.026291515059061406,-0.5001320854987588,2.4763375984997436,-0.4177100168107244,0.26332729163312474,1.6033593030363296,-0.3167256588941896,1.6400818931562644,1307869.0
0.026291515059061406,1.8988163820188926,-1.7424272692825364,0.04715310859994229,-1.0645065618974021,0.6898930087020411,1.1552788417192474,1.1633743005852588,1089668.0
1.744150496434333,1.8988163820188926,0.6682955123073377,-0.8825731422213912,0.4185959068361834,-1.1370395799665363,-0.3167256588941896,2.11678948572727,1303774.0
0.026291515059061406,-0.5001320854987588,0.6682955123073377,0.6282320153632757,-0.5471981748265349,-0.02014044495620944,-0.3167256588941896,-0.7434560696987634,907576.0
-1.0693104347662037,1.8988163820188926,-1.1397465738850678,0.7444477967159423,-0.5777373217298011,-0.2235732856322476,-0.3167256588941896,1.1633743005852588,823740.0
0.026291515059061406,0.6993421482600669,0.0037573542318683722,0.27958467130527564,-1.0535702457766378,-1.1370395799665363,-1.7887301595076266,1.1633743005852588,964367.0536231884
0.614560202647465,0.6993421482600669,-1.1397465738850678,0.3274974591409238,-1.4677058392553894,0.6898930087020411,1.1552788417192474,0.6866667080142533,1180760.0
-1.2796065000988652,-0.0681836885497409,0.06561481690986926,0.512016234010609,-0.8371137248203795,-0.2235732856322476,-0.3167256588941896,0.20995911544324775,934196.0
0.026291515059061406,-0.0681836885497409,-0.5370658784875992,-1.3474362676320577,0.13477399081734878,-1.1370395799665363,-1.7887301595076266,-1.220163662269769,763634.0
-1.0858336970423415,1.8988163820188926,-0.5370658784875992,0.3274974591409238,-1.248360480078552,-1.1370395799665363,1.1552788417192474,0.20995911544324775,919997.0
-1.69569228650706,-0.5001320854987588,0.06561481690986926,0.9768793594212757,-0.12377702992449273,-1.1370395799665363,-0.3167256588941896,-0.26674847712775784,673431.0
2.26087797125173,-0.5001320854987588,-1.1397465738850678,1.7903898288899425,1.9735195182160317,0.6898930087020411,-0.3167256588941896,0.020367254592404373,1211049.0
0.643100382942612,-1.6996063192575843,-0.5370658784875992,1.7903898288899425,0.4694665332301715,0.6898930087020411,1.1552788417192474,-2.6502864399827857,964367.0536231884
0.026291515059061406,0.6993421482600669,0.6682955123073377,-0.30149423545805776,2.4377970893805516,1.6033593030363296,2.6272833423326842,1.1633743005852588,1133469.0
-0.6186760090533575,-0.5001320854987588,1.2709762077048063,-0.9987889235740578,-0.8800336069546996,0.6898930087020411,1.1552788417192474,1.6400818931562644,1071196.0
0.026291515059061406,0.6993421482600669,-1.1397465738850678,-1.1150047049267244,-0.8183362763866144,-1.1370395799665363,-0.16199791309107278,0.6866667080142533,874174.0
0.026291515059061406,-0.5001320854987588,-1.1397465738850678,-1.2312204862793912,2.501764221407663,-0.2235732856322476,1.1552788417192474,-1.6968712548407745,913347.0
0.2916055308865919,-0.0681836885497409,0.6682955123073377,-0.6501415795160578,-0.7428137914771858,-0.02014044495620944,-0.3167256588941896,0.20995911544324775,1056794.0
-0.09443796047407968,-1.6996063192575843,0.06561481690986926,0.27958467130527564,-0.45227920472178856,-1.1370395799665363,-0.3167256588941896,0.20995911544324775,913068.0
-0.32125728808287896,-0.0681836885497409,-1.1397465738850678,-0.06906267275272439,-0.9021125847834123,1.6033593030363296,-0.3167256588941896,0.020367254592404373,1018926.0
-1.1248886806041214,-0.5001320854987588,-0.5370658784875992,-1.1150047049267244,0.4539906141913542,-1.1370395799665363,1.1552788417192474,-0.26674847712775784,814952.0
0.026291515059061406,-0.5001320854987588,-1.7424272692825364,-0.7663573608687244,0.4185959068361834,-0.02014044495620944,-0.3167256588941896,-0.26674847712775784,803699.0
0.026291515059061406,1.8988163820188926,1.2709762077048063,-0.8825731422213912,-1.4022942881179883,-1.1370395799665363,-0.3167256588941896,0.20995911544324775,1063103.0
0.5679946453238043,0.6993421482600669,2.4763375984997436,-0.9987889235740578,0.5031008639412012,1.6033593030363296,2.6272833423326842,1.1633743005852588,1316120.0
-1.2090071067371861,-0.5001320854987588,-1.1397465738850678,-0.533925798163391,-0.47683432959671207,-1.1370395799665363,-0.3167256588941896,1.6400818931562644,912429.0
0.08581580981105881,0.6993421482600669,-0.5370658784875992,0.7444477967159423,0.013855476727389383,-1.1370395799665363,-1.7887301595076266,1.1633743005852588,944105.0
0.8699197105514113,-1.6996063192575843,1.2709762077048063,-0.9987889235740578,0.5969881061100263,-1.1370395799665363,-0.3167256588941896,-0.26674847712775784,1074788.0
-2.039676564801199,-0.5001320854987588,1.873656903102275,-0.6501415795160578,0.4185959068361834,-1.1370395799665363,1.1552788417192474,0.20995911544324775,781916.0
0.6190665469045935,0.6993421482600669,-0.5370658784875992,-0.533925798163391,-0.27791718355111333,-1.1370395799665363,1.1552788417192474,1.1633743005852588,1127783.0
-0.8304741891383952,-0.5001320854987588,-1.7424272692825364,0.3274974591409238,-0.4079149034771789,-0.02014044495620944,1.1552788417192474,0.20995911544324775,800024.0
-2.201904958057824,1.8988163820188926,-0.5370658784875992,0.3274974591409238,0.17769387295166883,-1.1370395799665363,1.1552788417192474,-2.6502864399827857,584222.0
0.026291515059061406,0.6993421482600669,-1.7424272692825364,-1.2312204862793912,-1.2120436567341273,0.6898930087020411,1.1552788417192474,0.6866667080142533,758499.0
0.02422910496363649,0.6993421482600669,0.0037573542318683722,0.3274974591409238,-0.5818642334734857,0.6898930087020411,-1.7887301595076266,-1.220163662269769,856690.0
0.2780864981152065,0.6993421482600669,0.0037573542318683722,-0.8825731422213912,1.6144781965154695,-0.02014044495620944,-1.7887301595076266,-0.7434560696987634,978879.0
0.026291515059061406,-0.5001320854987588,0.6682955123073377,-0.18527845410539107,-0.093650574195595,0.6898930087020411,2.6272833423326842,0.020367254592404373,869829.0
0.7332272680851812,-0.5001320854987588,-0.5370658784875992,0.3274974591409238,1.0169013760299366,-0.02014044495620944,1.1552788417192474,0.20995911544324775,1016431.0
-0.11246333750259353,-0.5001320854987588,0.06561481690986926,1.7903898288899425,2.0209790032684047,-1.1370395799665363,1.1552788417192474,0.6866667080142533,1050675.0
-1.4884004506791506,-0.5001320854987588,-0.5370658784875992,-0.6501415795160578,-0.015445596652771424,0.6898930087020411,-0.3167256588941896,-1.6968712548407745,702681.0
0.026291515059061406,-0.5001320854987588,2.4763375984997436,0.3274974591409238,0.4185959068361834,2.516825597370618,-0.3167256588941896,-1.220163662269769,884703.0
0.022726990211260338,1.8988163820188926,0.06561481690986926,-0.7663573608687244,-1.600179706227666,-0.02014044495620944,-0.3167256588941896,0.20995911544324775,938302.0
-1.0678083200138275,1.8988163820188926,-0.5370658784875992,-1.3474362676320577,-0.3557094699195684,-1.1370395799665363,-1.7887301595076266,-0.26674847712775784,881710.0
-0.4955025993585128,0.6993421482600669,0.6682955123073377,0.7444477967159423,-0.5288334175671383,-0.02014044495620944,1.1552788417192474,-0.7434560696987634,994719.0
1.1763511200361467,-0.0681836885497409,-0.5370658784875992,-1.3474362676320577,0.4680221141198819,-1.1370395799665363,-0.3167256588941896,-1.6968712548407745,990956.0
-0.7268282712244406,1.8988163820188926,1.873656903102275,-0.533925798163391,0.4185959068361834,0.6898930087020411,-0.16199791309107278,1.1633743005852588,923811.0
0.9705613989606136,-1.6996063192575843,-0.5370658784875992,-0.7663573608687244,-0.5228493955387956,-1.1370395799665363,-0.3167256588941896,0.6866667080142533,1031830.0
-1.3907629917747006,-0.0681836885497409,0.0037573542318683722,0.6282320153632757,0.4185959068361834,1.6033593030363296,-0.3167256588941896,-1.220163662269769,779443.0
0.6025432846284559,-0.0681836885497409,-1.7424272692825364,1.0930951407739424,-1.028602429727346,-1.1370395799665363,-1.7887301595076266,-1.6968712548407745,964367.0536231884
1.6990870538630483,0.6993421482600669,0.0037573542318683722,-0.7663573608687244,0.6312414735826086,1.6033593030363296,-0.3167256588941896,2.11678948572727,1364787.0
-0.9912004676426437,1.8988163820188926,1.2709762077048063,-0.7663573608687244,-0.270488742412481,0.6898930087020411,-1.7887301595076266,-0.26674847712775784,830964.0
0.026291515059061406,-0.0681836885497409,-0.5370658784875992,-0.4177100168107244,0.4185959068361834,0.6898930087020411,2.6272833423326842,0.6866667080142533,1182827.0
0.026291515059061406,-1.6996063192575843,-0.5370658784875992,0.860663578068609,1.7655231663343267,0.6898930087020411,-1.7887301595076266,0.6866667080142533,869580.0
0.4117747110766843,-0.5001320854987588,0.0037573542318683722,0.6282320153632757,-0.94296901104589,-0.02014044495620944,-0.3167256588941896,0.6866667080142533,1036740.0
0.07079466228729726,-0.5001320854987588,-1.1397465738850678,-0.9987889235740578,-0.8922079965985692,-0.02014044495620944,-0.16199791309107278,-0.26674847712775784,999050.0
-0.22061559967367664,1.8988163820188926,0.06561481690986926,0.512016234010609,1.522860755805671,2.516825597370618,-0.16199791309107278,0.020367254592404373,899420.0
1.3701239230926705,0.6993421482600669,-0.5370658784875992,0.27958467130527564,0.4185959068361834,0.6898930087020411,1.1552788417192474,1.6400818931562644,1170832.0
0.27207803910570194,-0.0681836885497409,1.2709762077048063,2.8363318610639427,0.30604082818026057,0.6898930087020411,1.1552788417192474,0.20995911544324775,919865.0
0.37271972751490423,-0.5001320854987588,-1.1397465738850678,-1.1150047049267244,-0.9229534890890195,1.6033593030363296,-0.3167256588941896,-0.7434560696987634,942405.0
-0.5285491239107882,-0.5001320854987588,-0.5370658784875992,0.9768793594212757,1.1266772284119475,-0.02014044495620944,-0.3167256588941896,1.6400818931562644,895109.0
0.026291515059061406,-0.5001320854987588,-1.7424272692825364,-0.8825731422213912,-1.0704905839257448,-0.2235732856322476,-0.16199791309107278,2.5934970782982756,1109130.0
0.44031489137183116,-0.5001320854987588,0.06561481690986926,-0.30149423545805776,-0.542864917495666,-0.02014044495620944,-0.3167256588941896,1.1633743005852588,1140805.0
0.31413725217223426,-0.0681836885497409,0.0037573542318683722,0.04715310859994229,1.3198166980163877,-0.2235732856322476,-0.3167256588941896,0.020367254592404373,940894.0
0.026291515059061406,1.8988163820188926,-0.5370658784875992,2.3714687356532758,-0.7483851223311601,0.6898930087020411,-0.3167256588941896,1.1633743005852588,964367.0536231884
1.4091789066544507,0.6993421482600669,0.06561481690986926,-0.18527845410539107,1.2554368748149076,0.6898930087020411,-0.3167256588941896,-1.6968712548407745,1057725.0
-0.5240427796536598,-0.0681836885497409,1.2709762077048063,0.3274974591409238,-1.4022942881179883,0.6898930087020411,-0.3167256588941896,2.11678948572727,1051543.0
-2.2860233841908886,0.6993421482600669,0.6682955123073377,0.3274974591409238,-0.7886225118320852,-1.1370395799665363,1.1552788417192474,-0.7434560696987634,964367.0536231884
0.026291515059061406,-1.6996063192575843,-0.5370658784875992,-0.9987889235740578,1.7259048135949544,-1.1370395799665363,1.1552788417192474,0.020367254592404373,964367.0536231884
-0.011821649093391208,1.8988163820188926,-0.5370658784875992,-0.18527845410539107,-0.36458233016849034,-1.1370395799665363,-1.7887301595076266,0.020367254592404373,849659.0
1.9814846273097653,-0.5001320854987588,-0.5370658784875992,0.3274974591409238,-0.03009613334285183,2.516825597370618,1.1552788417192474,-0.7434560696987634,1197303.0
0.026291515059061406,0.6993421482600669,0.6682955123073377,-0.8825731422213912,-0.3111388230877745,-1.1370395799665363,-1.7887301595076266,0.6866667080142533,986837.0
-0.2972234520448605,1.8988163820188926,-1.7424272692825364,-0.30149423545805776,2.3063549503441965,-0.02014044495620944,-1.7887301595076266,0.20995911544324775,880652.0
0.9630508251987329,-1.6996063192575843,0.0037573542318683722,-1.1150047049267244,-0.9871269667033155,-1.1370395799665363,-0.3167256588941896,-1.6968712548407745,841271.0
0.24954631782005962,-0.5001320854987588,0.6682955123073377,2.1390371729479427,1.9349328934125805,0.6898930087020411,1.1552788417192474,-0.26674847712775784,1076979.0
0.8924514318370536,-0.5001320854987588,-1.1397465738850678,0.7444477967159423,-0.2032200809904217,0.6898930087020411,-0.3167256588941896,0.020367254592404373,919026.0
1.3415837427975237,-0.0681836885497409,-0.5370658784875992,1.209310922126609,-0.8397962174537744,1.6033593030363296,-0.16199791309107278,-0.26674847712775784,1009475.0
-0.5330554681679167,-0.0681836885497409,1.2709762077048063,1.0930951407739424,-1.0174597680193973,-1.1370395799665363,-0.3167256588941896,0.20995911544324775,894969.0
0.7272188090756766,0.6993421482600669,-0.5370658784875992,-1.2312204862793912,-0.13512603721962543,-0.2235732856322476,-0.3167256588941896,-1.6968712548407745,898381.0
0.18495538346788498,0.6993421482600669,-0.5370658784875992,1.6741740475372757,0.4185959068361834,1.6033593030363296,-0.16199791309107278,-0.7434560696987634,1039128.0
0.26456746534382114,-1.6996063192575843,-0.5370658784875992,0.04715310859994229,-1.2869471048820031,1.6033593030363296,2.6272833423326842,1.1633743005852588,1111687.0
0.026291515059061406,-0.5001320854987588,0.6682955123073377,0.3958004526579423,1.0961380815086812,-1.1370395799665363,-0.3167256588941896,1.6400818931562644,964367.0536231884
-1.054289287242442,-0.5001320854987588,1.2709762077048063,-0.30149423545805776,1.1493752430022128,1.6033593030363296,-0.16199791309107278,1.1633743005852588,971180.0
0.964552939951109,0.6993421482600669,0.6682955123073377,-0.06906267275272439,-1.3981673763743037,0.6898930087020411,-0.16199791309107278,-0.26674847712775784,958928.0
-0.6081612057867244,1.8988163820188926,-1.1397465738850678,-1.2312204862793912,0.4185959068361834,0.6898930087020411,-0.16199791309107278,0.6866667080142533,1109341.0
1.2139039888455505,0.6993421482600669,0.6682955123073377,-0.06906267275272439,-1.234948016911577,-1.1370395799665363,1.1552788417192474,-2.1735788474117803,946102.0
-0.6472161893485044,0.6993421482600669,-0.5370658784875992,-1.1150047049267244,0.4185959068361834,0.6898930087020411,1.1552788417192474,0.6866667080142533,964367.0536231884
-0.35730804213990663,-0.5001320854987588,-1.1397465738850678,0.3274974591409238,0.11352039533737299,-1.1370395799665363,1.1552788417192474,1.1633743005852588,964367.0536231884
-0.5676041074725683,0.6993421482600669,-1.1397465738850678,0.3274974591409238,0.4185959068361834,0.6898930087020411,-0.3167256588941896,0.6866667080142533,986614.0
0.41928528483856503,0.6993421482600669,2.4763375984997436,-1.2312204862793912,-0.6949416152504443,1.6033593030363296,-0.3167256588941896,2.11678948572727,1173359.0
-1.1414119428802592,-1.6996063192575843,0.6682955123073377,2.2552529543006092,-0.5449283733675083,1.6033593030363296,-0.3167256588941896,1.6400818931562644,935800.0
1.0111184972747698,0.6993421482600669,0.0037573542318683722,-0.06906267275272439,-1.069871547164192,-1.1370395799665363,-0.3167256588941896,0.020367254592404373,964367.0536231884
1.5954411359490936,0.6993421482600669,0.06561481690986926,-0.30149423545805776,-0.07961907426706728,-0.2235732856322476,-0.3167256588941896,1.1633743005852588,1280983.0
0.4628466126574735,0.6993421482600669,1.2709762077048063,-1.2312204862793912,0.4185959068361834,-0.2235732856322476,-0.16199791309107278,-0.26674847712775784,964367.0536231884
2.22182298768995,0.6993421482600669,-0.5370658784875992,0.3958004526579423,-1.310883192995374,-0.02014044495620944,1.1552788417192474,-0.7434560696987634,964367.0536231884
-0.9641624020998729,0.6993421482600669,0.06561481690986926,2.1390371729479427,2.7469027789825295,0.6898930087020411,-1.7887301595076266,0.20995911544324775,964367.0536231884
-1.528957548993307,0.6993421482600669,0.06561481690986926,1.6741740475372757,-0.6941162329017073,0.6898930087020411,-0.3167256588941896,0.020367254592404373,880429.0
-2.170360548257925,-1.6996063192575843,-0.5370658784875992,0.27958467130527564,0.4185959068361834,0.6898930087020411,-0.3167256588941896,1.1633743005852588,816163.0
1.763677988215223,-0.0681836885497409,-0.5370658784875992,-1.2312204862793912,-0.3555031243323842,0.6898930087020411,-0.3167256588941896,-1.220163662269769,1168884.0
0.7527547598660712,-1.6996063192575843,-0.5370658784875992,-1.2312204862793912,-0.050937037648459166,0.6898930087020411,1.1552788417192474,-0.7434560696987634,1087439.0
0.026291515059061406,-0.5001320854987588,0.0037573542318683722,-1.3474362676320577,-1.4035323616410937,-1.1370395799665363,-0.16199791309107278,0.6866667080142533,1058173.0
0.302120334153225,-0.0681836885497409,1.2709762077048063,-0.8825731422213912,0.36319855583029254,-1.1370395799665363,-0.3167256588941896,0.020367254592404373,942512.0
-1.3862566475175722,-0.0681836885497409,-0.5370658784875992,-1.1150047049267244,-1.0933949441031945,0.6898930087020411,1.1552788417192474,-0.26674847712775784,897296.0
0.12186656386808652,-1.6996063192575843,0.6682955123073377,-0.533925798163391,0.7257477525129865,-1.1370395799665363,-1.7887301595076266,0.20995911544324775,943921.0
0.838375300751512,1.8988163820188926,0.06561481690986926,0.27958467130527564,-0.8957158715807011,0.6898930087020411,-0.3167256588941896,0.020367254592404373,1119554.0
0.5439608092857858,-1.6996063192575843,0.0037573542318683722,1.7903898288899425,-0.27956794824858716,-0.02014044495620944,-0.3167256588941896,-0.26674847712775784,954997.0
0.026291515059061406,1.8988163820188926,-1.7424272692825364,0.7444477967159423,0.9129032000890841,-0.02014044495620944,-0.16199791309107278,1.6400818931562644,1048052.0
0.026291515059061406,-0.0681836885497409,1.2709762077048063,-1.2312204862793912,-0.17866495611549818,0.6898930087020411,-0.3167256588941896,0.20995911544324775,853599.0
0.5334460060191527,-0.5001320854987588,-1.7424272692825364,0.860663578068609,-0.41162912404649504,-1.1370395799665363,-0.3167256588941896,-0.7434560696987634,812616.0
